blackness,connectivity,box_density_above,box_density_below,median_width,max_width,pct_wide,max_bound_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,space_blob_left_1,space_blob_right_1,space_blob_left_2,space_blob_right_2,space_blob_left_3,space_blob_right_3,space_blob_left_4,space_blob_right_4,label
0.9411764705882353,0.8823529411764706,0.08333333333333333,0.4166666666666667,1.5,6,0.25,22,166.94117647058823,213.13725490196077,90.09803921568627,136.2941176470588,0.27450980392156865,0.3014705882352941,0.2823529411764706,0.27941176470588236,0.0,0.15714285714285714,0.0,0.35714285714285715,0.38571428571428573,0.125,0.058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21794871794871795,0.1794871794871795,0
0.9411764705882353,0.8823529411764706,0.08333333333333333,0.4166666666666667,1.5,6,0.25,22,166.94117647058823,213.13725490196077,90.09803921568627,136.2941176470588,0.27450980392156865,0.3014705882352941,0.2823529411764706,0.27941176470588236,0.0,0.15714285714285714,0.0,0.35714285714285715,0.38571428571428573,0.125,0.058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21794871794871795,0.1794871794871795,0
0.9411764705882353,0.8823529411764706,0.08333333333333333,0.4166666666666667,1.5,6,0.25,22,166.94117647058823,213.13725490196077,90.09803921568627,136.2941176470588,0.27450980392156865,0.3014705882352941,0.2823529411764706,0.27941176470588236,0.0,0.15714285714285714,0.0,0.35714285714285715,0.38571428571428573,0.125,0.058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21794871794871795,0.1794871794871795,0
0.9411764705882353,0.8823529411764706,0.08333333333333333,0.4166666666666667,1.5,6,0.25,22,166.94117647058823,213.13725490196077,90.09803921568627,136.2941176470588,0.27450980392156865,0.3014705882352941,0.2823529411764706,0.27941176470588236,0.0,0.15714285714285714,0.0,0.35714285714285715,0.38571428571428573,0.125,0.058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21794871794871795,0.1794871794871795,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.16666666666666666,2.5,6,0.375,31,152.1437908496732,196.73202614379088,69.06535947712418,113.65359477124186,0.30823529411764705,0.13970588235294118,0.18823529411764706,0.19117647058823528,0.09821428571428571,0.5,0.23214285714285715,0.4017857142857143,0.24285714285714285,0.09821428571428571,0.0,0.0,0.0,0.02564102564102564,0.16666666666666666,0.0,0.15384615384615385,0.20512820512820512,0.14102564102564102,0.4461538461538462,0.0,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.16666666666666666,2.5,6,0.375,31,152.1437908496732,196.73202614379088,69.06535947712418,113.65359477124186,0.30823529411764705,0.13970588235294118,0.18823529411764706,0.19117647058823528,0.09821428571428571,0.5,0.23214285714285715,0.4017857142857143,0.24285714285714285,0.09821428571428571,0.0,0.0,0.0,0.02564102564102564,0.16666666666666666,0.0,0.15384615384615385,0.20512820512820512,0.14102564102564102,0.4461538461538462,0.0,0
0.8529411764705882,0.8235294117647058,0.4166666666666667,0.16666666666666666,2.5,6,0.375,31,152.1437908496732,196.73202614379088,69.06535947712418,113.65359477124186,0.30823529411764705,0.13970588235294118,0.18823529411764706,0.19117647058823528,0.09821428571428571,0.5,0.23214285714285715,0.4017857142857143,0.24285714285714285,0.09821428571428571,0.0,0.0,0.0,0.02564102564102564,0.16666666666666666,0.0,0.15384615384615385,0.20512820512820512,0.14102564102564102,0.4461538461538462,0.0,0
1.0294117647058822,1.0294117647058822,0.5333333333333333,0.26666666666666666,5.0,9,1.0,43,205.50980392156862,135.43137254901958,143.84313725490196,73.76470588235293,0.3952941176470588,0.33088235294117646,0.23529411764705882,0.3235294117647059,0.08928571428571429,0.7428571428571429,0.5089285714285714,0.008928571428571428,0.6714285714285714,0.33035714285714285,0.014705882352941176,0.03529411764705882,0.0,0.03076923076923077,0.3076923076923077,0.2692307692307692,0.5128205128205128,0.14102564102564102,0.41025641025641024,0.0,0.23076923076923078,1
1.0294117647058822,1.0294117647058822,0.5333333333333333,0.26666666666666666,5.0,9,1.0,43,205.50980392156862,135.43137254901958,143.84313725490196,73.76470588235293,0.3952941176470588,0.33088235294117646,0.23529411764705882,0.3235294117647059,0.08928571428571429,0.7428571428571429,0.5089285714285714,0.008928571428571428,0.6714285714285714,0.33035714285714285,0.014705882352941176,0.03529411764705882,0.0,0.03076923076923077,0.3076923076923077,0.2692307692307692,0.5128205128205128,0.14102564102564102,0.41025641025641024,0.0,0.23076923076923078,1
0.8529411764705882,0.7352941176470589,0.8333333333333334,0.16666666666666666,2.5,6,0.2,23,190.01960784313724,219.718954248366,118.29411764705881,147.99346405228758,0.24,0.25735294117647056,0.09411764705882353,0.0,0.10714285714285714,0.34285714285714286,0.0,0.23214285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.34615384615384615,0.0,0.0,0.0,0
0.8529411764705882,0.7352941176470589,0.8333333333333334,0.16666666666666666,2.5,6,0.2,23,190.01960784313724,219.718954248366,118.29411764705881,147.99346405228758,0.24,0.25735294117647056,0.09411764705882353,0.0,0.10714285714285714,0.34285714285714286,0.0,0.23214285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.34615384615384615,0.0,0.0,0.0,0
0.8529411764705882,0.7352941176470589,0.8333333333333334,0.16666666666666666,2.5,6,0.2,23,190.01960784313724,219.718954248366,118.29411764705881,147.99346405228758,0.24,0.25735294117647056,0.09411764705882353,0.0,0.10714285714285714,0.34285714285714286,0.0,0.23214285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.34615384615384615,0.0,0.0,0.0,0
0.8529411764705882,0.7352941176470589,0.8333333333333334,0.16666666666666666,2.5,6,0.2,23,190.01960784313724,219.718954248366,118.29411764705881,147.99346405228758,0.24,0.25735294117647056,0.09411764705882353,0.0,0.10714285714285714,0.34285714285714286,0.0,0.23214285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.34615384615384615,0.0,0.0,0.0,0
0.8823529411764706,0.8823529411764706,0.16666666666666666,0.16666666666666666,2.0,7,0.2,31,192.07843137254903,219.41830065359477,104.19607843137257,131.5359477124183,0.21490196078431373,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.33035714285714285,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.3384615384615385,0.0,0
0.8823529411764706,0.8823529411764706,0.16666666666666666,0.16666666666666666,2.0,7,0.2,31,192.07843137254903,219.41830065359477,104.19607843137257,131.5359477124183,0.21490196078431373,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.33035714285714285,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.3384615384615385,0.0,0
0.8823529411764706,0.8823529411764706,0.16666666666666666,0.16666666666666666,2.0,7,0.2,31,192.07843137254903,219.41830065359477,104.19607843137257,131.5359477124183,0.21490196078431373,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.33035714285714285,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.3384615384615385,0.0,0
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,4,0.08333333333333333,43,219.23529411764707,222.84313725490196,145.05882352941177,148.66666666666669,0.19058823529411764,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,4,0.08333333333333333,43,219.23529411764707,222.84313725490196,145.05882352941177,148.66666666666669,0.19058823529411764,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,4,0.08333333333333333,43,219.23529411764707,222.84313725490196,145.05882352941177,148.66666666666669,0.19058823529411764,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,1
1.0294117647058822,1.0294117647058822,0.0,0.16666666666666666,2.0,4,0.08333333333333333,43,219.23529411764707,222.84313725490196,145.05882352941177,148.66666666666669,0.19058823529411764,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,1
1.0,1.0,0.0,0.25,2.0,7,0.3333333333333333,31,177.718954248366,203.8888888888889,98.58169934640522,124.75163398692813,0.2815686274509804,0.0,0.0,0.0,0.0,0.34285714285714286,0.19642857142857142,0.33035714285714285,0.4142857142857143,0.0,0.014705882352941176,0.08235294117647059,0.11029411764705882,0.0,0.5692307692307692,0.0,0.0,0.0,0.07692307692307693,0.5692307692307692,0.18461538461538463,0
1.0,1.0,0.0,0.25,2.0,7,0.3333333333333333,31,177.718954248366,203.8888888888889,98.58169934640522,124.75163398692813,0.2815686274509804,0.0,0.0,0.0,0.0,0.34285714285714286,0.19642857142857142,0.33035714285714285,0.4142857142857143,0.0,0.014705882352941176,0.08235294117647059,0.11029411764705882,0.0,0.5692307692307692,0.0,0.0,0.0,0.07692307692307693,0.5692307692307692,0.18461538461538463,0
1.0,1.0,0.0,0.25,2.0,7,0.3333333333333333,31,177.718954248366,203.8888888888889,98.58169934640522,124.75163398692813,0.2815686274509804,0.0,0.0,0.0,0.0,0.34285714285714286,0.19642857142857142,0.33035714285714285,0.4142857142857143,0.0,0.014705882352941176,0.08235294117647059,0.11029411764705882,0.0,0.5692307692307692,0.0,0.0,0.0,0.07692307692307693,0.5692307692307692,0.18461538461538463,0
0.9117647058823529,0.8823529411764706,0.0,0.16666666666666666,6.0,11,0.7,43,161.73856209150327,180.7450980392157,40.130718954248366,59.13725490196079,0.3615686274509804,0.0,0.0,0.0,0.21428571428571427,0.4714285714285714,0.35714285714285715,0.32142857142857145,0.35714285714285715,0.09821428571428571,0.11764705882352941,0.1411764705882353,0.11029411764705882,0.6,0.8,0.0,0.15384615384615385,0.19230769230769232,0.0,0.3230769230769231,0.5538461538461539,0
0.8529411764705882,0.8823529411764706,0.0,0.16666666666666666,6.0,11,0.6666666666666666,43,163.74509803921566,179.15032679738565,55.84313725490193,71.24836601307192,0.36941176470588233,0.0,0.0,0.0,0.21428571428571427,0.5,0.35714285714285715,0.36607142857142855,0.2714285714285714,0.15178571428571427,0.125,0.12941176470588237,0.11029411764705882,0.6,0.8,0.0,0.15384615384615385,0.23076923076923078,0.0,0.36923076923076925,0.6307692307692307,0
0.8529411764705882,0.8823529411764706,0.0,0.16666666666666666,6.0,11,0.6666666666666666,43,163.74509803921566,179.15032679738565,55.84313725490193,71.24836601307192,0.36941176470588233,0.0,0.0,0.0,0.21428571428571427,0.5,0.35714285714285715,0.36607142857142855,0.2714285714285714,0.15178571428571427,0.125,0.12941176470588237,0.11029411764705882,0.6,0.8,0.0,0.15384615384615385,0.23076923076923078,0.0,0.36923076923076925,0.6307692307692307,0
0.8529411764705882,0.8823529411764706,0.0,0.16666666666666666,6.0,11,0.6666666666666666,43,163.74509803921566,179.15032679738565,55.84313725490193,71.24836601307192,0.36941176470588233,0.0,0.0,0.0,0.21428571428571427,0.5,0.35714285714285715,0.36607142857142855,0.2714285714285714,0.15178571428571427,0.125,0.12941176470588237,0.11029411764705882,0.6,0.8,0.0,0.15384615384615385,0.23076923076923078,0.0,0.36923076923076925,0.6307692307692307,0
0.8529411764705882,0.8823529411764706,0.0,0.16666666666666666,6.0,11,0.6666666666666666,43,163.74509803921566,179.15032679738565,55.84313725490193,71.24836601307192,0.36941176470588233,0.0,0.0,0.0,0.21428571428571427,0.5,0.35714285714285715,0.36607142857142855,0.2714285714285714,0.15178571428571427,0.125,0.12941176470588237,0.11029411764705882,0.6,0.8,0.0,0.15384615384615385,0.23076923076923078,0.0,0.36923076923076925,0.6307692307692307,0
1.0,0.9705882352941176,0.0,0.16666666666666666,6.0,11,0.5833333333333334,43,144.6013071895425,203.05228758169937,57.73856209150328,116.18954248366016,0.3607843137254902,0.0,0.0,0.0,0.3482142857142857,0.45714285714285713,0.21428571428571427,0.35714285714285715,0.34285714285714286,0.09821428571428571,0.04411764705882353,0.011764705882352941,0.10294117647058823,0.8,0.6,0.15384615384615385,0.0,0.0,0.0,0.6307692307692307,0.2153846153846154,0
1.0,0.9705882352941176,0.0,0.16666666666666666,6.0,11,0.5833333333333334,43,144.6013071895425,203.05228758169937,57.73856209150328,116.18954248366016,0.3607843137254902,0.0,0.0,0.0,0.3482142857142857,0.45714285714285713,0.21428571428571427,0.35714285714285715,0.34285714285714286,0.09821428571428571,0.04411764705882353,0.011764705882352941,0.10294117647058823,0.8,0.6,0.15384615384615385,0.0,0.0,0.0,0.6307692307692307,0.2153846153846154,0
1.0,0.9705882352941176,0.0,0.16666666666666666,6.0,11,0.5833333333333334,43,144.6013071895425,203.05228758169937,57.73856209150328,116.18954248366016,0.3607843137254902,0.0,0.0,0.0,0.3482142857142857,0.45714285714285713,0.21428571428571427,0.35714285714285715,0.34285714285714286,0.09821428571428571,0.04411764705882353,0.011764705882352941,0.10294117647058823,0.8,0.6,0.15384615384615385,0.0,0.0,0.0,0.6307692307692307,0.2153846153846154,0
